model_key,forecast_horizon_hours,forecast_horizon_label,window_start_utc,window_end_utc,window_date,drift_scope,cluster_key,route_name,row_count,eligible_row_count,reviewed_route_share,capacity_unknown_route_share,reviewed_internal_transfer_share,proxy_internal_transfer_share,blocked_internal_reviewed_share,known_connector_restriction_share,truth_backed_curtailment_share,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,residual_bias_mwh,residual_mae_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,residual_bias_eur,residual_mae_eur,feature_drift_score,target_drift_score,residual_drift_score,drift_state,source_lineage
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,shetland_wind,,72,72,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27866062686970994,-0.27866062686970994,0.27866062686970994,0.0,0.0,0.0,0.0,0.125,0.0,0.05575292999833659,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,shetland_wind,,69,69,0.014492753623188406,0.0,1.0,0.0,0.0,0.0,0.0,0.19613224645553443,0.4988618561525502,-0.30272960969701573,0.5983529605520684,24.921543895872485,6.139853357673842,18.781690538198642,18.781690538198642,0.014492753623188406,0.19613224645553443,0.3196923336823585,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,global_daily,,,23,0,0.0,0.0,0.0,1.0,0.0,0.08695652173913043,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,global_daily,,,552,551,0.012681159420289856,0.0,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,1.400414509715025,0.5426957650252399,0.8577187446897852,1.9431102747402649,107.7359888541415,0.0,107.7359888541415,107.7359888541415,0.6086956521739131,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,global_daily,,,552,552,0.03804347826086957,0.028985507246376812,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,5.257019216570637,3.0809767334889835,2.176042483081653,6.882112426603203,304.1381680203957,21.657158957585843,282.48100906280985,283.3554442830324,0.028985507246376812,2.753902276862588,2.541802292987789,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,global_daily,,,552,552,0.0,0.028985507246376812,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,2.6955168495971695,-2.6955168495971695,2.6955168495971695,0.0,0.0,0.0,0.0,0.03804347826086957,1.0,0.9266771019826584,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,global_daily,,,552,552,0.025362318840579712,0.057971014492753624,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,2.082226149894474,-2.082226149894474,2.082226149894474,0.0,16.42389604322486,-16.42389604322486,16.42389604322486,0.028985507246376812,0.0,0.6132906997026955,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,global_daily,,,552,552,0.07608695652173914,0.1286231884057971,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,0.9691825447212882,-0.9691825447212882,0.9691825447212882,0.0,30.912165954212924,-30.912165954212924,30.912165954212924,0.07065217391304346,0.0,1.113043605173186,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,global_daily,,,552,552,0.0,0.0,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.0,1.249984992462186,-1.249984992462186,1.249984992462186,0.0,0.0,0.0,0.0,0.1286231884057971,0.0,0.2808024477408978,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,global_daily,,,529,529,0.013232514177693762,0.0,0.6086956521739131,0.391304347826087,0.0,0.08695652173913043,0.0,0.6579035274628134,2.175806086838121,-1.5179025593753068,2.419036022391867,83.59651171706241,26.345249977962762,57.25126173909964,57.25126173909964,0.013232514177693762,0.6579035274628134,0.9352520526081811,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,16,0,0.0,0.0,0.0,1.0,0.0,0.125,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,383,0.0,0.0,0.625,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.041666666666666664,0.625,0.375,0.0,0.125,0.0,3.1613836624119798,0.5164884318110513,2.6448952306009286,2.725778647522093,176.0825101252478,26.51481469367018,149.56769543157762,149.56769543157762,0.041666666666666664,3.1613836624119798,2.725778647522093,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.041666666666666664,0.625,0.375,0.0,0.125,0.0,0.0,1.4378778142008493,-1.4378778142008493,1.4378778142008493,0.0,0.0,0.0,0.0,0.0,1.0,1.2914513013225428,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.08333333333333333,0.625,0.375,0.0,0.125,0.0,0.0,0.9857878793729737,-0.9857878793729737,0.9857878793729737,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.4520899348278755,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.16666666666666666,0.625,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.9857878793729737,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.0,0.625,0.375,0.0,0.125,0.0,0.0,0.7506753553237892,-0.7506753553237892,0.7506753553237892,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.7506753553237892,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,368,368,0.0,0.0,0.625,0.375,0.0,0.125,0.0,0.0,0.6326718757276908,-0.6326718757276908,0.6326718757276908,0.0,0.0,0.0,0.0,0.0,0.0,0.11800347959609836,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,7,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.041666666666666664,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,4.59302615983916,1.7799128960053996,2.81311326383376,6.372939055844559,353.3483920156664,0.0,353.3483920156664,353.3483920156664,0.5714285714285714,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.125,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,10.047043340361851,8.942664280181399,1.1043790601804526,16.38230392164574,596.8368146378766,10.553945846535932,586.2828687913407,589.1560130863576,0.08333333333333334,1.1874561543350064,1.5706042028789986,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,5.5701203590744734,-5.5701203590744734,5.5701203590744734,0.0,0.0,0.0,0.0,0.125,1.0,0.6643247364566996,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.08333333333333333,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,4.588370768229332,-4.588370768229332,4.588370768229332,0.0,53.964229856310254,-53.964229856310254,53.964229856310254,0.08333333333333333,0.0,0.9817495908451415,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.25,0.041666666666666664,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,3.1844569326556615,-3.1844569326556615,3.1844569326556615,0.0,101.56854527812818,-101.56854527812818,101.56854527812818,0.16666666666666669,0.0,1.4039138355736704,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,2.391264163064236,-2.391264163064236,2.391264163064236,0.0,0.0,0.0,0.0,0.25,0.0,0.7931927695914256,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,161,161,0.043478260869565216,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,2.161683018806387,5.702969997947674,-3.5412869791412867,6.5021540719099855,274.6742527846336,86.56296421330622,188.11128857132738,188.11128857132738,0.043478260869565216,2.161683018806387,1.7191283055812348,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,57,0.013888888888888888,0.0,0.0,1.0,0.0,0.0,0.0,6.429639057787548,3.3095208637481868,3.120118194039362,9.739159921535736,494.64177717418295,0.0,494.64177717418295,494.64177717418295,0.013888888888888888,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,72,0.041666666666666664,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,21.100926386389272,8.257430351694019,12.843496034695255,26.66543726019452,1259.8340742997045,74.99501355524404,1184.8390607444603,1184.8390607444603,0.027777777777777776,2.281821296147555,1.7379607147871678,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,72,0.0,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,0.0,12.691590731885558,-12.691590731885558,12.691590731885558,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,1.2101405549214042,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,72,0.027777777777777776,0.05555555555555555,0.0,1.0,0.0,0.0,0.0,0.0,8.538001044434813,-8.538001044434813,8.538001044434813,0.0,59.80479654302729,-59.80479654302729,59.80479654302729,0.027777777777777776,0.0,4.153589687450745,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,72,0.08333333333333333,0.125,0.0,1.0,0.0,0.0,0.0,0.0,6.435559348539071,-6.435559348539071,6.435559348539071,0.0,95.97100740462105,-95.97100740462105,95.97100740462105,0.06944444444444445,0.0,2.1024416958957417,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,72,72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.1825022575219934,-5.1825022575219934,5.1825022575219934,0.0,0.0,0.0,0.0,0.125,0.0,1.2530570910170775,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,dogger_hornsea_offshore,,69,69,0.014492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,2.476785033136013,4.500927970246924,-2.02414293711091,5.5727115366583595,314.71269023542754,89.2632556846792,225.44943455074838,225.44943455074838,0.014492753623188406,2.476785033136013,3.1583593204110834,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,east_anglia_offshore,,4,0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,76,0.010416666666666666,0.0,1.0,0.0,0.0,0.25,0.0,0.9829484171078087,0.5217080869641179,0.4612403301436908,1.5046565040719264,75.61969615072941,0.0,75.61969615072941,75.61969615072941,1.0,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,96,0.03125,0.03125,1.0,0.0,0.0,0.25,0.0,3.843392043658106,1.3325456390258799,2.510846404632226,4.764250352431205,226.99572800730596,11.465065021934793,215.53066298537115,215.53066298537115,0.03125,2.8604436265502975,2.166337525899175,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,96,0.0,0.03125,1.0,0.0,0.0,0.25,0.0,0.0,2.2490266707296436,-2.2490266707296436,2.2490266707296436,0.0,0.0,0.0,0.0,0.03125,1.0,1.2384562962334347,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,96,0.020833333333333332,0.0625,1.0,0.0,0.0,0.25,0.0,0.0,1.5111136089698418,-1.5111136089698418,1.5111136089698418,0.0,9.142819615390865,-9.142819615390865,9.142819615390865,0.03125,0.0,0.7379130617598018,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,96,0.0625,0.13541666666666666,1.0,0.0,0.0,0.25,0.0,0.0,1.1382362463732478,-1.1382362463732478,1.1382362463732478,0.0,14.671826671569766,-14.671826671569766,14.671826671569766,0.07291666666666666,0.0,0.372877362596594,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,east_anglia_offshore,,96,96,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.9263661462026197,-0.9263661462026197,0.9263661462026197,0.0,0.0,0.0,0.0,0.13541666666666666,0.0,0.21187010017062813,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,east_anglia_offshore,,92,92,0.010869565217391304,0.0,1.0,0.0,0.0,0.25,0.0,0.37864519391467827,0.7954882010913364,-0.4168430071766583,0.959340005308912,48.112551564768594,13.646361030931176,34.46619053383743,34.46619053383743,0.010869565217391304,0.37864519391467827,0.5095231390259614,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,57,0.013888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,1.3915346535444717,0.7367818010058067,0.6547528525386649,2.128316454550278,107.05284819915656,0.0,107.05284819915656,107.05284819915656,1.0,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,72,0.041666666666666664,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,2.543919424184534,1.6858000028839242,0.8581194213006094,3.8551501648827604,127.93017014049047,10.431365336262147,117.49880480422833,117.49880480422833,0.027777777777777776,0.8281394701200904,0.8113613493146484,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,72,0.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,0.0,1.7665901231257655,-1.7665901231257655,1.7665901231257655,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,1.0317581286080784,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,72,0.027777777777777776,0.05555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,1.1884287276701018,-1.1884287276701018,1.1884287276701018,0.0,12.943253282157865,-12.943253282157865,12.943253282157865,0.027777777777777776,0.0,0.5781613954556637,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,72,0.08333333333333333,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.8957807036357394,-0.8957807036357394,0.8957807036357394,0.0,14.177933711161195,-14.177933711161195,14.177933711161195,0.06944444444444445,0.0,0.2926480240343624,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,72,72,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7365856904096285,-0.7365856904096285,0.7365856904096285,0.0,0.0,0.0,0.0,0.125,0.0,0.15919501322611085,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,69,69,0.014492753623188406,0.0,1.0,0.0,0.0,0.0,0.0,0.4759416815794572,0.6264924338530513,-0.150550752273594,0.9070066742921448,60.47552976989374,12.415993904250154,48.05953586564359,48.05953586564359,0.014492753623188406,0.4759416815794572,0.5860349381360346,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,humber_offshore,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,humber_offshore,,72,57,0.013888888888888888,0.0,0.0,1.0,0.0,0.0,0.0,1.1011592071390746,0.588368429976007,0.5127907771630674,1.6895276371150818,84.71382954401975,0.0,84.71382954401975,84.71382954401975,0.013888888888888888,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,humber_offshore,,72,72,0.041666666666666664,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,3.6138077364379715,1.4052234907673593,2.2085842456706124,4.557833786647641,215.7629499749894,12.843870227187082,202.91907974780233,202.91907974780233,0.027777777777777776,2.281821296147555,1.6976970879448154,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,humber_offshore,,72,72,0.0,0.027777777777777776,0.0,1.0,0.0,0.0,0.0,0.0,2.1735997716278828,-2.1735997716278828,2.1735997716278828,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,1.212622346538527,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,humber_offshore,,72,72,0.027777777777777776,0.05555555555555555,0.0,1.0,0.0,0.0,0.0,0.0,1.4622435841488082,-1.4622435841488082,1.4622435841488082,0.0,10.242348248875778,-10.242348248875778,10.242348248875778,0.027777777777777776,0.0,0.7113561874790746,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,humber_offshore,,72,72,0.08333333333333333,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.1021731338325307,-1.1021731338325307,1.1021731338325307,0.0,16.436281643836978,-16.436281643836978,16.436281643836978,0.06944444444444445,0.0,0.3600704503162775,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,humber_offshore,,72,72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9022062703757202,-0.9022062703757202,0.9022062703757202,0.0,0.0,0.0,0.0,0.125,0.0,0.19996686345681047,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,humber_offshore,,69,69,0.014492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,0.42418160939199906,0.7708423801961659,-0.34666077080416685,0.9543992379928488,53.89863619739437,15.287492030729435,38.61114416666493,38.61114416666493,0.014492753623188406,0.42418160939199906,0.5555454995715534,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,moray_firth_offshore,,4,0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,76,0.010416666666666666,0.0,1.0,0.0,0.0,0.25,0.0,1.4931490445242308,0.7818286144412722,0.7113204300829586,2.274977658965503,114.87019571881589,0.0,114.87019571881589,114.87019571881589,1.0,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,96,0.03125,0.03125,1.0,0.0,0.0,0.25,0.0,3.3325669969243363,1.7531814884660093,1.5793855084583273,4.683826956152019,170.85134046808457,11.193097595700822,159.65824287238374,159.65824287238374,0.03125,1.2319051196836202,1.0588452540153244,warn,fact_backtest_prediction_hourly
