settlement_date,settlement_period,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,source_key,source_label,target_is_proxy,elexon_bm_unit,national_grid_bm_unit,bm_unit_name,lead_party_name,fuel_type,bm_unit_type,gsp_group_id,gsp_group_name,generation_capacity_mw,mapping_status,mapping_confidence,mapping_rule,cluster_key,cluster_label,parent_region,generation_mwh,pn_level_from_mw,pn_level_to_mw,pn_mean_mw,pn_mwh,qpn_level_from_mw,qpn_level_to_mw,qpn_mean_mw,qpn_mwh,mils_level_from_mw,mils_level_to_mw,mils_mean_mw,mils_mwh,mels_level_from_mw,mels_level_to_mw,mels_mean_mw,mels_mwh,physical_baseline_source_dataset,physical_baseline_mwh,physical_consistency_flag,counterfactual_method,counterfactual_valid_flag
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LIMKW-1,LIMKW-1,Limekiln Wind Farm,Limekiln Extension Ltd,WIND,T,,,106.0,unmapped,none,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LNCSW-1,LNCSO-1,Lincs wind farm offshore BMU1,Lincs Wind Farm Ltd,WIND,T,,,150.0,unmapped,none,,,,,10.488,32.0,34.0,33.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,121.0,121.0,60.5,PN,16.5,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LNCSW-2,LNCSO-2,Lincs wind farm offshore BMU2,Lincs Wind Farm Ltd,WIND,T,,,150.0,unmapped,none,,,,,8.306,36.0,38.0,37.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,68.5,PN,18.5,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MIDMW-1,MIDMW-1,MIDDLE MUIR WIND FARM,OnPath Energy Limited,WIND,T,,,51.0,unmapped,none,,,,,9.409,34.0,34.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,PN,17.0,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MILWW-1,MILWW-1,MILWW,Millennium Wind Energy Ltd,WIND,T,,,65.0,unmapped,none,,,,,14.68,15.0,15.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0,32.5,PN,7.5,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MKHLW-1,MKHLW-1,Mark Hill,SP Renewables (UK) Limited,WIND,T,,,53.0,unmapped,none,,,,,21.96,48.0,48.0,48.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,PN,24.0,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-1,MOWEO-1,Moray East OWF1,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,64.169,113.0,113.0,113.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,300.0,150.0,PN,56.5,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-2,MOWEO-2,Moray East OWF2,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,51.288,110.0,110.0,110.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,300.0,150.0,PN,55.0,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-3,MOWEO-3,Moray East OWF3,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,69.398,175.0,175.0,175.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,285.0,285.0,142.5,PN,87.5,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-1,MOWWO-1,Moray West OWF1,Moray Offshore Wind West Ltd,WIND,T,,,215.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,24.504,108.0,108.0,108.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,205.0,205.0,102.5,PN,54.0,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-2,MOWWO-2,Moray West OWF2,Moray Offshore Wind West Ltd,WIND,T,,,215.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,21.749,100.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,191.0,191.0,95.5,PN,50.0,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-3,MOWWO-3,Moray West OWF3,Moray Offshore Wind West Ltd,WIND,T,,,143.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-4,MOWWO-4,Moray West OWF4,Moray Offshore Wind West Ltd,WIND,T,,,287.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,7.895,27.0,27.0,27.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,22.0,PN,13.5,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MYGPW-1,MYGPW-1,Minnygap Wind Farm,Minnygap Energy Limited,WIND,T,,,25.0,unmapped,none,,,,,2.91,8.0,8.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,12.5,PN,2.0,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NNGAO-1,NNGAO-1,Neart Na Gaiothe WF 1,Neart Na Gaoithe Offshore Wind,WIND,T,,,224.0,unmapped,none,,,,,5.125,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NNGAO-2,NNGAO-2,Neart Na Gaiothe WF 2,Neart Na Gaoithe Offshore Wind,WIND,T,,,224.0,unmapped,none,,,,,0.0,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NOKYW-1,NOKYW-1,North Kyle Wind Farm-1,North Kyle Wind farm Ltd,WIND,T,,,106.0,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NOKYW-2,NOKYW-2,North Kyle Wind Farm-2,North Kyle Wind farm Ltd,WIND,T,,,106.0,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_OMNDW-1,OMNDO-1,Ormonde Energy Limited 1,Ormonde Energy Ltd,WIND,T,,,150.76,unmapped,none,,,,,57.29,96.0,96.0,96.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,75.0,PN,24.0,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_PNYCW-1,PNYCW-1,PNYCW-1 Export,Pen y Cymoedd Wind Farm LTD,WIND,T,,,228.0,region_only,medium,Direct BMU and name matches for Pen y Cymoedd; assign parent region without forcing a cluster.,,,England/Wales,99.99,181.0,181.0,181.0,45.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,228.0,228.0,114.0,PN,45.25,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RCBKO-1,RCBKO-1,RACE_BANK_Z01,Race Bank Wind Farm Ltd,WIND,T,,,284.0,mapped,high,Direct BMU and name matches for Triton Knoll and Race Bank.,humber_offshore,Humber Offshore,England/Wales,27.419,75.0,77.0,76.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,264.0,264.0,132.0,PN,38.0,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RCBKO-2,RCBKO-2,RACE_BANK_Z02,Race Bank Wind Farm Ltd,WIND,T,,,290.0,mapped,high,Direct BMU and name matches for Triton Knoll and Race Bank.,humber_offshore,Humber Offshore,England/Wales,32.701,72.0,75.0,73.5,36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,127.5,PN,36.75,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RMPNO-1,RMPNO-1,Rampion Offshore Wind BMU 1,Rampion Offshore Windfarm Ltd,WIND,T,,,200.1,unmapped,none,,,,,29.498,61.0,61.0,61.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,186.0,186.0,93.0,PN,30.5,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RMPNO-2,RMPNO-2,Rampion Offshore Wind BMU 2,Rampion Offshore Windfarm Ltd,WIND,T,,,200.1,unmapped,none,,,,,30.699,64.0,64.0,64.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0,193.0,96.5,PN,32.0,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RREW-1,RREW-1,T_RREW-1,RWE Renewables UK Robin Rigg,WIND,T,,,114.293,unmapped,none,,,,,29.581,54.0,54.0,54.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,39.0,PN,27.0,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_RRWW-1,RRWW-1,T_RRWW-1,RWE Renewables UK Robin Rigg,WIND,T,,,90.838,unmapped,none,,,,,38.944,69.0,69.0,69.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,43.5,PN,34.5,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SAKNW-1,SAKNW-1,Sandy Knowe Wind Farm,Sandy Knowe Wind Farm Ltd,WIND,T,,,87.0,unmapped,none,,,,,9.36,16.0,15.0,15.5,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,43.0,PN,7.75,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SANQW-1,SANQW-1,SANQUHAR,SANQUHAR CWCL,WIND,T,,,32.08,unmapped,none,,,,,15.035,30.0,30.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,15.0,PN,15.0,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-1,SGRWO-1,Seagreen1 Offshore WF 1,Seagreen Wind Energy Limited,WIND,T,,,358.0,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,79.842,249.0,255.0,252.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,300.0,150.0,PN,4.2,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-2,SGRWO-2,Seagreen1 Offshore WF 2,Seagreen Wind Energy Limited,WIND,T,,,220.0,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,17.271,49.0,51.0,50.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,40.0,PN,0.8333333333333334,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-3,SGRWO-3,Seagreen1 Offshore WF 3,Seagreen Wind Energy Limited,WIND,T,,,374.618,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,45.728,140.0,141.0,140.5,2.341666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,160.0,160.0,80.0,PN,2.341666666666667,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-4,SGRWO-4,Seagreen1 Offshore WF 4,Seagreen Wind Energy Limited,WIND,T,,,140.0,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,30.337,113.0,112.0,112.5,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,70.0,PN,1.875,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-5,SGRWO-5,Seagreen1 Offshore WF 5,Seagreen Wind Energy Limited,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,19.46,69.0,70.0,69.5,1.1583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,40.0,PN,1.1583333333333332,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-6,SGRWO-6,Seagreen1 Offshore WF 6,Seagreen Wind Energy Limited,WIND,T,,,380.0,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,86.15,308.0,303.0,305.5,5.091666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,358.0,358.0,179.0,PN,5.091666666666667,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SHRSW-1,SHRSO-1,Sheringham Shoal Unit 1,Scira Offshore Energy Limited,WIND,T,,,158.4,unmapped,none,,,,,9.386,9.0,9.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,4.5,PN,4.5,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SHRSW-2,SHRSO-2,Sheringham Shoal Unit 2,Scira Offshore Energy Limited,WIND,T,,,158.4,unmapped,none,,,,,14.401,10.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,5.0,PN,5.0,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SOKYW-1,SOKYW-1,South Kyle Wind Farm,South Kyle Wind Farm Limited,WIND,T,,,426.916,unmapped,none,,,,,88.3,172.0,172.0,172.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,120.0,PN,43.0,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_STLGW-1,STLGW-1,Stronelairg Windfarm 1,Stronelairg Windfarm Limited,WIND,T,,,108.0,unmapped,none,,,,,22.081,45.0,46.0,45.5,0.7583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0,36.5,PN,0.7583333333333333,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_STLGW-2,STLGW-2,Stronelairg Windfarm 2,Stronelairg Windfarm Limited,WIND,T,,,108.0,unmapped,none,,,,,21.918,55.0,57.0,56.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,83.0,41.5,PN,0.9333333333333333,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_STLGW-3,STLGW-3,Stronelairg Windfarm 3,Stronelairg Windfarm Limited,WIND,T,,,108.0,unmapped,none,,,,,12.755,47.0,48.0,47.5,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0,36.5,PN,0.7916666666666666,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_STRNW-1,STRNW-1,Strathy North Wind Farm 1,Strathy Wind Farm Limited,WIND,T,,,70.0,unmapped,none,,,,,6.216,8.0,7.0,7.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,68.0,34.0,PN,0.125,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_TDBNW-1,TDBNW-1,Toddleburn,SSE Generation Ltd,WIND,T,,,31.6,unmapped,none,,,,,2.808,5.0,4.0,4.5,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,14.0,PN,0.075,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_THNTO-1,THNTO-1,Thanet Offshore Wind Limited 1,Thanet Offshore Wind Limited,WIND,T,,,287.699,unmapped,none,,,,,0.94,10.0,10.0,10.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,75.0,PN,2.5,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_THNTO-2,THNTO-2,Thanet Offshore Wind Limited 2,Thanet Offshore Wind Limited,WIND,T,,,230.159,unmapped,none,,,,,0.957,10.0,10.0,10.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,75.0,PN,2.5,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_TKNEW-1,TKNEW-1,Triton Knoll OSP East 1,Triton Knoll Offshore Wind,WIND,T,,,412.0,mapped,high,Direct BMU and name matches for Triton Knoll and Race Bank.,humber_offshore,Humber Offshore,England/Wales,52.115,77.0,77.0,77.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,389.0,389.0,194.5,PN,38.5,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_TKNWW-1,TKNWW-1,Triton Knoll OSP west 1,Triton Knoll Offshore Wind,WIND,T,,,412.0,mapped,high,Direct BMU and name matches for Triton Knoll and Race Bank.,humber_offshore,Humber Offshore,England/Wales,64.407,86.0,86.0,86.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,400.0,400.0,200.0,PN,43.0,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_TWSHW-1,TWSHW-1,Twenty Shilling Wind Farm,Twentyshilling Limited,WIND,T,,,37.8,unmapped,none,,,,,17.194,37.0,37.0,37.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,19.0,PN,18.5,True,pn_qpn_physical_max,True
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_VKNGW-1,VKNGW-1,Viking Energy Windfarm BMU-1,Viking Energy Wind Farm LLP,WIND,T,,,121.8,mapped,high,Direct BMU and name matches for Viking Energy.,shetland_wind,Shetland Wind,Scotland,5.856,17.0,15.0,16.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,56.0,PN,0.26666666666666666,True,pn_qpn_physical_max,False
2024-10-05,31,2024-10-05 15:00:00+01:00,2024-10-05 15:30:00+01:00,2024-10-05 14:00:00+00:00,2024-10-05 14:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_VKNGW-2,VKNGW-2,Viking Energy Windfarm BMU-2,Viking Energy Wind Farm LLP,WIND,T,,,121.8,mapped,high,Direct BMU and name matches for Viking Energy.,shetland_wind,Shetland Wind,Scotland,4.922,15.0,14.0,14.5,0.24166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,56.0,PN,0.24166666666666667,True,pn_qpn_physical_max,False
