model_key,forecast_horizon_hours,forecast_horizon_label,window_start_utc,window_end_utc,window_date,drift_scope,cluster_key,route_name,row_count,eligible_row_count,reviewed_route_share,capacity_unknown_route_share,reviewed_internal_transfer_share,proxy_internal_transfer_share,blocked_internal_reviewed_share,known_connector_restriction_share,truth_backed_curtailment_share,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,residual_bias_mwh,residual_mae_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,residual_bias_eur,residual_mae_eur,feature_drift_score,target_drift_score,residual_drift_score,drift_state,source_lineage
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,east_coast_scotland_offshore,,69,69,0.014492753623188406,0.0,1.0,0.0,0.7391304347826086,0.0,0.0,0.4759416815794572,0.30514427944892764,0.17079740213052955,0.48794479931783935,60.47552976989374,18.623990856375233,41.85153891351851,41.85153891351851,0.11413043478260865,0.4759416815794572,0.5607039814263816,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,humber_offshore,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,humber_offshore,,72,3,0.013888888888888888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.225970547235941,-0.225970547235941,0.225970547235941,0.0,0.0,0.0,0.0,0.013888888888888888,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,humber_offshore,,72,72,0.027777777777777776,0.0,0.0,1.0,0.0,0.041666666666666664,0.0,1.431713640213693,1.695165020376083,-0.26345138016238995,2.9292226146364806,43.70037548996042,0.6911488372860393,43.009226652674386,43.009226652674386,0.041666666666666664,1.431713640213693,2.7032520674005394,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,humber_offshore,,72,72,0.0,0.0,0.0,1.0,0.0,0.027777777777777776,0.0,0.0,0.05354498959591796,-0.05354498959591796,0.05354498959591796,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.9817204095966044,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,humber_offshore,,72,72,0.027777777777777776,0.0,0.3888888888888889,0.6111111111111112,0.16666666666666666,0.041666666666666664,0.0,0.0,1.431713640213693,-1.431713640213693,1.431713640213693,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,1.378168650617775,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,humber_offshore,,72,72,0.05555555555555555,0.0,0.19444444444444445,0.8055555555555556,0.125,0.1111111111111111,0.0,0.0,0.7257871261867224,-0.7257871261867224,0.7257871261867224,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.7059265140269706,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,humber_offshore,,72,72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772378800712311,-0.4772378800712311,0.4772378800712311,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.24854924611549128,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,humber_offshore,,69,69,0.014492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,0.42418160939199906,0.3734905148383547,0.05069109455364437,0.43673499683737926,53.89863619739437,22.931238046094155,30.967398151300216,30.967398151300216,0.014492753623188406,0.42418160939199906,0.5279289746248754,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,moray_firth_offshore,,4,0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,4,0.0,0.0,1.0,0.0,0.7916666666666666,0.25,0.0,0.0,0.16828440401549832,-0.16828440401549832,0.16828440401549832,0.0,0.0,0.0,0.0,0.7916666666666666,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,96,0.020833333333333332,0.010416666666666666,1.0,0.0,0.0,0.2708333333333333,0.0,1.8580187753954398,1.9846349933004923,-0.12661621790505215,3.6704016847366483,71.71502841177046,0.6023181682825254,71.11271024348794,71.11271024348794,0.7916666666666666,1.8580187753954398,3.50211728072115,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,96,0.0,0.0,1.0,0.0,0.2916666666666667,0.010416666666666666,0.0,0.0,0.058587493896765076,-0.058587493896765076,0.058587493896765076,0.0,0.0,0.0,0.0,0.2916666666666667,1.0,0.9840378522763868,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,96,0.0,0.0,1.0,0.0,1.0,0.23958333333333334,0.0,0.0,1.2633171849623694,-1.2633171849623694,1.2633171849623694,0.0,0.0,0.0,0.0,0.7083333333333333,0.0,1.2047296910656045,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,96,0.0,0.0,1.0,0.0,1.0,0.010416666666666666,0.0,0.0,1.2378820240434154,-1.2378820240434154,1.2378820240434154,0.0,0.0,0.0,0.0,0.22916666666666669,0.0,0.025435160918954036,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,moray_firth_offshore,,96,96,0.0,0.0,1.0,0.0,0.625,0.25,0.0,0.0,0.4183788271793165,-0.4183788271793165,0.4183788271793165,0.0,0.0,0.0,0.0,0.375,0.0,0.8195031968640989,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,moray_firth_offshore,,92,92,0.010869565217391304,0.0,1.0,0.0,0.7391304347826086,0.25,0.0,0.5106964927459571,0.6419741919790253,-0.13127769923306828,0.8381234009732483,64.89164985076505,19.983975304957045,44.907674545808,44.907674545808,0.11413043478260865,0.5106964927459571,0.4197445737939318,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,north_wales_offshore,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,3,0.013888888888888888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.223200330369651,-0.223200330369651,0.223200330369651,0.0,0.0,0.0,0.0,0.013888888888888888,,,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,72,0.027777777777777776,0.0,0.0,1.0,0.0,0.041666666666666664,0.0,0.962271944881082,1.14715238939993,-0.18488044451884814,1.9765773302330558,29.371547587184597,0.4645294402295901,28.90701814695501,28.90701814695501,0.041666666666666664,0.962271944881082,1.7533769998634048,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,72,0.0,0.0,0.0,1.0,0.0,0.027777777777777776,0.0,0.0,0.04078974433839506,-0.04078974433839506,0.04078974433839506,0.0,0.0,0.0,0.0,0.027777777777777776,0.962271944881082,0.9793634462388651,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,72,0.041666666666666664,0.0,0.0,1.0,0.0,0.041666666666666664,0.0,0.0,0.962271944881082,-0.962271944881082,0.962271944881082,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.9214822005426869,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,72,0.06944444444444445,0.0,0.0,1.0,0.0,0.1388888888888889,0.0,0.0,0.4910359900051405,-0.4910359900051405,0.4910359900051405,0.0,0.0,0.0,0.0,0.09722222222222224,0.0,0.47123595487594155,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,north_wales_offshore,,72,72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32075731496036064,-0.32075731496036064,0.32075731496036064,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.17027867504477984,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,north_wales_offshore,,69,69,0.014492753623188406,0.0,0.0,1.0,0.0,0.0,0.0,0.2850975577710519,0.2510274638820214,0.03407009388903053,0.2935348403481103,36.225921178178716,15.412360693757565,20.813560484421146,20.813560484421146,0.014492753623188406,0.2850975577710519,0.3548274088493912,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,cluster_daily,shetland_wind,,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,cluster_daily,shetland_wind,,72,3,0.013888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,cluster_daily,shetland_wind,,72,72,0.027777777777777776,0.0,1.0,0.0,0.0,0.041666666666666664,0.0,0.4820333431480812,0.5864475039634427,-0.10441416081536152,1.0023276843946083,14.645973889664427,0.23131941790130794,14.414654471763122,14.414654471763122,0.041666666666666664,0.4820333431480812,1.0023276843946083,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,cluster_daily,shetland_wind,,72,72,0.0,0.0,1.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.013027928193191382,-0.013027928193191382,0.013027928193191382,0.0,0.0,0.0,0.0,0.027777777777777776,0.4820333431480812,0.9870023262890717,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,cluster_daily,shetland_wind,,72,72,0.041666666666666664,0.0,1.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.4820333431480812,-0.4820333431480812,0.4820333431480812,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.46900541495488984,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,cluster_daily,shetland_wind,,72,72,0.06944444444444445,0.0,1.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.25090376483372545,-0.25090376483372545,0.25090376483372545,0.0,0.0,0.0,0.0,0.09722222222222224,0.0,0.23112957831435577,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,cluster_daily,shetland_wind,,72,72,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16067778104936037,-0.16067778104936037,0.16067778104936037,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.09022598378436508,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,cluster_daily,shetland_wind,,69,69,0.014492753623188406,0.0,1.0,0.0,0.0,0.0,0.0,0.19613224645553443,0.1257478286473255,0.07038441780820891,0.20107864753283985,24.921543895872485,7.674816697092302,17.246727198780185,17.246727198780185,0.014492753623188406,0.19613224645553443,0.2310621988575693,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,global_daily,,,23,0,0.0,0.0,0.30434782608695654,0.6956521739130435,0.0,0.08695652173913043,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,global_daily,,,552,23,0.009057971014492754,0.0,0.6394927536231884,0.3605072463768116,0.24094202898550723,0.08695652173913043,0.0,0.0,0.29693463039764695,-0.29693463039764695,0.29693463039764695,0.0,0.0,0.0,0.0,0.3351449275362319,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,global_daily,,,552,552,0.025362318840579712,0.0036231884057971015,0.6521739130434783,0.34782608695652173,0.0,0.1213768115942029,0.0,2.2708998848753743,2.601298499167051,-0.33039861429167633,4.58834443719991,74.59775034086242,0.9925591922728985,73.60519114858953,73.60519114858953,0.24094202898550723,2.2708998848753743,4.291409806802263,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,global_daily,,,552,552,0.0,0.0,0.6268115942028986,0.37318840579710144,0.08876811594202899,0.02355072463768116,0.0,0.0,0.08152702226588385,-0.08152702226588385,0.08152702226588385,0.0,0.0,0.0,0.0,0.09782608695652173,1.0,0.982231712683794,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,global_daily,,,552,552,0.021739130434782608,0.0036231884057971015,0.7572463768115942,0.2427536231884058,0.3713768115942029,0.1105072463768116,0.0,0.0,2.0615036674632243,-2.0615036674632243,2.0615036674632243,0.0,0.0,0.0,0.0,0.2826086956521739,0.0,1.9799766451973404,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,global_daily,,,552,552,0.041666666666666664,0.0,0.7210144927536232,0.27898550724637683,0.3532608695652174,0.08876811594202899,0.0,0.0,1.2566596469585125,-1.2566596469585125,1.2566596469585125,0.0,0.1001065540065495,-0.1001065540065495,0.1001065540065495,0.036231884057971064,0.0,0.8048440205047118,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,global_daily,,,552,552,0.0,0.0,0.6521739130434783,0.34782608695652173,0.19021739130434784,0.08695652173913043,0.0,0.0,0.686218031814304,-0.686218031814304,0.686218031814304,0.0,0.0,0.0,0.0,0.16304347826086957,0.0,0.5704416151442085,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,global_daily,,,529,529,0.013232514177693762,0.0,0.6389413988657845,0.3610586011342155,0.22495274102079396,0.08695652173913043,0.0,0.6579035274628134,0.6477771324281314,0.01012639503468192,0.7873386700046119,83.59651171706241,32.93156247245344,50.664949244608955,50.664949244608955,0.03473534971644612,0.6579035274628134,0.6963444268489859,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,16,0,0.0,0.0,0.3125,0.6875,0.0,0.125,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,16,0.0,0.0,0.625,0.375,0.24739583333333334,0.125,0.0,0.0,0.17199750527963784,-0.17199750527963784,0.17199750527963784,0.0,0.0,0.0,0.0,0.3125,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.005208333333333333,0.6302083333333334,0.3697916666666667,0.0,0.15625,0.0,0.30510332230916515,0.2541600118007779,0.050943310508387185,0.5592633341099431,16.993621963226712,0.0,16.993621963226712,16.993621963226712,0.24739583333333334,0.30510332230916515,0.38726582883030525,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.0,0.625,0.375,0.09114583333333333,0.033854166666666664,0.0,0.0,0.017067993266824746,-0.017067993266824746,0.017067993266824746,0.0,0.0,0.0,0.0,0.12239583333333334,0.30510332230916515,0.5421953408431184,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.013020833333333334,0.005208333333333333,0.75,0.25,0.3854166666666667,0.15885416666666666,0.0,0.0,0.004096259779199231,-0.004096259779199231,0.004096259779199231,0.0,0.0,0.0,0.0,0.29427083333333337,0.0,0.012971733487625516,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.0,0.7083333333333334,0.2916666666666667,0.3671875,0.1015625,0.0,0.0,0.31976677157240163,-0.31976677157240163,0.31976677157240163,0.0,0.0,0.0,0.0,0.05729166666666666,0.0,0.3156705117932024,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-06 00:00:00+00:00,2024-10-07 00:00:00+00:00,2024-10-06 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,384,384,0.0,0.0,0.625,0.375,0.1953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171875,0.0,0.31976677157240163,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-07 00:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 00:00:00+00:00,route_daily,,R1_netback_GB_FR_DE_PL,368,368,0.0,0.0,0.6358695652173914,0.3641304347826087,0.23097826086956522,0.125,0.0,0.0,0.15918434207434703,-0.15918434207434703,0.15918434207434703,0.0,0.0,0.0,0.0,0.035665760869565216,0.0,0.15918434207434703,pass,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-09-30 23:00:00+00:00,2024-10-01 00:00:00+00:00,2024-09-30 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,7,0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,,,,,,,,,,,,warmup,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-01 00:00:00+00:00,2024-10-02 00:00:00+00:00,2024-10-01 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,7,0.02976190476190476,0.0,0.6726190476190477,0.3273809523809524,0.2261904761904762,0.0,0.0,0.0,0.5825052020959536,-0.5825052020959536,0.5825052020959536,0.0,0.0,0.0,0.0,0.386904761904762,,,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-02 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.08333333333333333,0.0,0.7023809523809523,0.2976190476190476,0.0,0.041666666666666664,0.0,6.764149170740996,7.96618647028996,-1.2020372995489637,13.797672672834118,206.26432948974409,3.261265917468095,203.00306357227595,203.00306357227595,0.2261904761904762,6.764149170740996,13.215167470738164,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-03 00:00:00+00:00,2024-10-04 00:00:00+00:00,2024-10-03 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.0,0.0,0.6309523809523809,0.36904761904761907,0.08333333333333333,0.0,0.0,0.0,0.22886194569230464,-0.22886194569230464,0.22886194569230464,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.9834130036913468,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-04 00:00:00+00:00,2024-10-05 00:00:00+00:00,2024-10-04 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.041666666666666664,0.0,0.7738095238095238,0.2261904761904762,0.3392857142857143,0.0,0.0,0.0,6.764149170740996,-6.764149170740996,6.764149170740996,0.0,0.0,0.0,0.0,0.255952380952381,0.0,6.535287225048692,warn,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,24,t_plus_24h,2024-10-05 00:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-05 00:00:00+00:00,route_daily,,R2_netback_GB_NL_DE_PL,168,168,0.13690476190476192,0.0,0.75,0.25,0.32142857142857145,0.05952380952380952,0.0,0.0,3.398129076412481,-3.398129076412481,3.398129076412481,0.0,0.3289215345929484,-0.3289215345929484,0.3289215345929484,0.09523809523809526,0.0,3.366020094328515,warn,fact_backtest_prediction_hourly
