model_key,forecast_horizon_hours,forecast_horizon_label,slice_dimension,slice_value,error_focus_area,error_reduction_priority_rank,window_start_utc,window_end_utc,row_count,eligible_row_count,prediction_eligibility_rate,actual_opportunity_deliverable_mean_mwh,predicted_opportunity_deliverable_mean_mwh,mae_opportunity_deliverable_mwh,bias_opportunity_deliverable_mwh,actual_opportunity_gross_value_mean_eur,predicted_opportunity_gross_value_mean_eur,mae_opportunity_gross_value_eur,bias_opportunity_gross_value_eur,source_lineage
opportunity_group_mean_notice_v1,1,t_plus_1h,internal_transfer_gate_state,reviewed_pass,general,,2024-10-01 00:00:00+00:00,,1407,1407,1.0,0.45133433796778355,0.7147668667254267,0.9084928460490801,-0.263432528757643,22.709674205551927,3.5798814034487574,21.89527279558792,19.129792802103168,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_delivery_tier,blocked_connector_capacity,general,,2024-10-02 05:00:00+00:00,,94,94,1.0,0.0,0.6546206573663363,0.6546206573663363,-0.6546206573663363,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_delivery_tier,blocked_internal_transfer,general,,2024-10-01 15:00:00+00:00,,67,67,1.0,0.0,1.5297022612294562,1.5297022612294562,-1.5297022612294562,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_delivery_tier,capacity_unknown,capacity_unknown,2.0,2024-10-02 05:00:00+00:00,,4,4,1.0,29.289918941679854,0.0,29.289918941679854,29.289918941679854,1631.3877084697642,0.0,1631.3877084697642,1631.3877084697642,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_delivery_tier,no_price_signal,general,,2024-09-30 23:00:00+00:00,,3638,3614,0.9934029686641012,0.0,0.7929147056556841,0.7929147056556841,-0.7929147056556841,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_delivery_tier,reviewed,reviewed,1.0,2024-10-01 15:00:00+00:00,,61,61,1.0,30.602462174352915,9.804813942199882,28.431226099790333,20.797648232153033,1775.2314490217152,379.97421520457334,1639.6620033167635,1395.2572338171415,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_name,R1_netback_GB_FR_DE_PL,general,,2024-09-30 23:00:00+00:00,,2688,2671,0.9936755952380952,0.04386360006241835,0.054530396705585495,0.09839399676800384,-0.01066679664316714,2.443111506506573,0.0,2.443111506506573,2.443111506506573,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,route_name,R2_netback_GB_NL_DE_PL,general,,2024-09-30 23:00:00+00:00,,1176,1169,0.9940476190476191,1.5968778380115722,2.9786664674149064,3.9506178289316023,-1.3817886294033341,92.63397638180035,19.827568115893047,85.55977947161898,72.80640826590731,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,system_balance_state,no_public_system_balance,general,,2024-09-30 23:00:00+00:00,,3864,3840,0.9937888198757764,0.5166431948964185,0.9447166119814178,1.2711152623407245,-0.42807341708499924,29.899653443803043,6.036048731114317,27.746076311510844,23.86360471268873,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,upstream_market_state,day_ahead_much_stronger_than_forward,upstream_market_state,12.0,2024-10-01 16:00:00+00:00,,44,44,1.0,0.0,6.382754380200537,6.382754380200537,-6.382754380200537,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,upstream_market_state,day_ahead_much_weaker_than_forward,upstream_market_state,13.0,2024-09-30 23:00:00+00:00,,1850,1826,0.987027027027027,0.0,0.05234695590405424,0.05234695590405424,-0.05234695590405424,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,upstream_market_state,day_ahead_near_forward,upstream_market_state,14.0,2024-10-01 18:00:00+00:00,,636,636,1.0,0.0,1.4581415118558703,1.4581415118558703,-1.4581415118558703,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,upstream_market_state,day_ahead_stronger_than_forward,upstream_market_state,3.0,2024-10-01 15:00:00+00:00,,455,455,1.0,4.360241469015928,3.9860449912120393,6.740706128310362,0.37419647780388915,252.33993236088722,50.941598082371364,234.164687991652,201.39833427851582,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,upstream_market_state,day_ahead_weaker_than_forward,upstream_market_state,15.0,2024-10-01 05:00:00+00:00,,739,739,1.0,0.0,0.6376229472281909,0.6376229472281909,-0.6376229472281909,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,1,t_plus_1h,upstream_market_state,no_upstream_feed,general,,2024-10-03 00:00:00+00:00,,140,140,1.0,0.0,0.27895160896837956,0.27895160896837956,-0.27895160896837956,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,all,all,general,,2024-09-30 23:00:00+00:00,,3864,3726,0.9642857142857143,0.53245031358085,0.8270431044355628,1.3104322420189412,-0.29459279085471285,30.81445765544919,4.470937190685142,29.05143651801557,26.343520464764048,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,dogger_hornsea_offshore,general,,2024-09-30 23:00:00+00:00,,504,486,0.9642857142857143,1.9399161909660527,2.9782806211436874,4.7187212952290905,-1.038364430177635,109.39389638277463,16.483771126014123,100.53131095634897,92.91012525676052,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,east_anglia_offshore,general,,2024-09-30 23:00:00+00:00,,672,648,0.9642857142857143,0.44986433035352175,0.7666586253754377,1.1860275979324575,-0.31679429502191603,26.574479467742904,3.1933294013651725,25.89291623069552,23.381150066377735,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,east_coast_scotland_offshore,general,,2024-09-30 23:00:00+00:00,,504,486,0.9642857142857143,0.24086378015820284,0.27016183686183426,0.4832797457470225,-0.02929805670363143,13.851284719488191,1.7627645666527996,12.088520152835393,12.088520152835393,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,humber_offshore,general,,2024-09-30 23:00:00+00:00,,504,486,0.9642857142857143,0.4014773414616483,0.7379117551603817,1.1052263232473862,-0.3364344136987332,24.061977812564788,3.577363786888827,23.29844880060452,20.484614025675963,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,moray_firth_offshore,general,,2024-09-30 23:00:00+00:00,,672,648,0.9642857142857143,0.3477683329793059,0.3806415130819134,0.6986378809324544,-0.03287318010260743,19.837460669444983,1.8914873745432594,17.945973294901723,17.945973294901723,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,north_wales_offshore,general,,2024-09-30 23:00:00+00:00,,504,486,0.9642857142857143,0.2698377464199644,0.49798949820032806,0.7448660340441025,-0.22815175178036373,16.172344480790336,3.424241841873237,16.679020100800003,12.7481026389171,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,cluster_key,shetland_wind,general,,2024-09-30 23:00:00+00:00,,504,486,0.9642857142857143,0.16651379400354524,0.3265865713632825,0.48166648539106455,-0.16007277735973727,10.882085113241976,2.2492881059458596,11.678527260067483,8.632797007296116,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,connector_notice_market_state,no_public_connector_restriction,general,,2024-09-30 23:00:00+00:00,,3530,3404,0.9643059490084985,0.5483989990116122,0.8665862227640256,1.361283123724351,-0.3181872237524135,31.812314450741663,4.8938636816958985,29.88252104355081,26.918450769045762,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,connector_notice_market_state,tight_now_without_public_notice,connector_restriction_state,7.0,2024-09-30 23:00:00+00:00,,334,322,0.9640718562874252,0.3638499247413646,0.4090158535346708,0.7728657782760355,-0.045165928793306186,20.265685819500177,0.0,20.265685819500177,20.265685819500177,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,curtailment_source_tier,regional_proxy,general,,2024-09-30 23:00:00+00:00,,3864,3726,0.9642857142857143,0.53245031358085,0.8270431044355628,1.3104322420189412,-0.29459279085471285,30.81445765544919,4.470937190685142,29.05143651801557,26.343520464764048,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,0,general,,2024-10-01 00:00:00+00:00,,161,138,0.8571428571428571,0.0,0.15392196695781488,0.15392196695781488,-0.15392196695781488,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,1,general,,2024-10-01 01:00:00+00:00,,161,138,0.8571428571428571,0.0,0.14582081080214043,0.14582081080214043,-0.14582081080214043,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,2,general,,2024-10-01 02:00:00+00:00,,161,138,0.8571428571428571,0.0,0.1385297702620334,0.1385297702620334,-0.1385297702620334,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,3,general,,2024-10-01 03:00:00+00:00,,161,138,0.8571428571428571,0.0,0.1319331145352699,0.1319331145352699,-0.1319331145352699,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,4,general,,2024-10-01 04:00:00+00:00,,161,138,0.8571428571428571,0.0,0.1259361547836667,0.1259361547836667,-0.1259361547836667,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,5,general,,2024-10-01 05:00:00+00:00,,161,161,1.0,6.295630230399305,5.7274001786660635,10.887614621695306,0.5682300517332411,504.89792205205333,72.13580351108851,432.76211854096493,432.76211854096493,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,6,general,,2024-10-01 06:00:00+00:00,,161,161,1.0,3.651995250836938,5.295393113713561,8.947388364550498,-1.6433978628766226,25.54004618696565,0.0,25.54004618696565,25.54004618696565,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,7,general,,2024-10-01 07:00:00+00:00,,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,8,general,,2024-10-01 08:00:00+00:00,,161,161,1.0,0.0,0.048818408323565855,0.048818408323565855,-0.048818408323565855,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,9,general,,2024-10-01 09:00:00+00:00,,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,10,general,,2024-10-01 10:00:00+00:00,,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,11,general,,2024-10-01 11:00:00+00:00,,161,161,1.0,0.0,0.07315978422808223,0.07315978422808223,-0.07315978422808223,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
opportunity_group_mean_notice_v1,6,t_plus_6h,feature_hour_of_day,12,general,,2024-10-01 12:00:00+00:00,,161,161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fact_backtest_prediction_hourly
