date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,scope_type,scope_key,scope_label,parent_region,source_key,source_label,source_year_label,target_is_proxy,total_curtailment_mwh,regional_daily_alloc_mwh,regional_daily_alloc_cost_gbp,regional_daily_wind_share,region_daily_wind_weight_mw,region_hourly_wind_weight_mw,intraday_wind_share,cluster_capacity_share,hourly_curtailment_proxy_mwh,hourly_curtailment_proxy_cost_gbp,allocation_method
2024-08-14,2024-08-14 23:00:00+01:00,2024-08-15 00:00:00+01:00,2024-08-14 22:00:00+00:00,2024-08-14 23:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-48517,-28347.05962577351,3464313.6890339544,0.5842706602999672,98178.5,5273.048000000001,0.05370878552839981,0.5032722513089005,-766.2250301840971,93640.88889606624,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 00:00:00+01:00,2024-08-08 01:00:00+01:00,2024-08-07 23:00:00+00:00,2024-08-08 00:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,9468.36,0.031720771552768014,0.07724285905860266,-39.865920039530174,8199.268648078014,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 01:00:00+01:00,2024-08-08 02:00:00+01:00,2024-08-08 00:00:00+00:00,2024-08-08 01:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,8927.846000000001,0.029909948863825805,0.07724285905860266,-37.590120650380776,7731.2024260451335,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 02:00:00+01:00,2024-08-08 03:00:00+01:00,2024-08-08 01:00:00+00:00,2024-08-08 02:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,9069.368,0.03038407395324898,0.07724285905860266,-38.18598991769152,7853.7555289703805,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 03:00:00+01:00,2024-08-08 04:00:00+01:00,2024-08-08 02:00:00+00:00,2024-08-08 03:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,8407.49,0.02816665923371962,0.07724285905860266,-35.399195222102826,7280.592327079812,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 04:00:00+01:00,2024-08-08 05:00:00+01:00,2024-08-08 03:00:00+00:00,2024-08-08 04:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,6877.62,0.023041309460851544,0.07724285905860266,-28.95777610719,5955.778407178678,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 05:00:00+01:00,2024-08-08 06:00:00+01:00,2024-08-08 04:00:00+00:00,2024-08-08 05:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,6354.65,0.021289262443316186,0.07724285905860266,-26.755844600247606,5502.904675625868,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 06:00:00+01:00,2024-08-08 07:00:00+01:00,2024-08-08 05:00:00+00:00,2024-08-08 06:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,6237.838,0.02089792046153455,0.07724285905860266,-26.264015196670044,5401.749568583118,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 07:00:00+01:00,2024-08-08 08:00:00+01:00,2024-08-08 06:00:00+00:00,2024-08-08 07:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,6198.242,0.02076526647811996,0.07724285905860266,-26.097298788560806,5367.460817269343,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 08:00:00+01:00,2024-08-08 09:00:00+01:00,2024-08-08 07:00:00+00:00,2024-08-08 08:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,5752.298000000001,0.01927127092352259,0.07724285905860266,-24.219680294322284,4981.288908089876,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 09:00:00+01:00,2024-08-08 10:00:00+01:00,2024-08-08 08:00:00+00:00,2024-08-08 09:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,5126.214,0.01717377277845383,0.07724285905860266,-21.58359393068283,4439.122058470377,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 10:00:00+01:00,2024-08-08 11:00:00+01:00,2024-08-08 09:00:00+00:00,2024-08-08 10:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,5737.854,0.019222880830168702,0.07724285905860266,-24.158864762482448,4968.780909201701,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 11:00:00+01:00,2024-08-08 12:00:00+01:00,2024-08-08 10:00:00+00:00,2024-08-08 11:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,8672.529999999999,0.029054592655383522,0.07724285905860266,-36.51512907414025,7510.107698536601,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 12:00:00+01:00,2024-08-08 13:00:00+01:00,2024-08-08 11:00:00+00:00,2024-08-08 12:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,11752.654,0.03937358240209764,0.07724285905860266,-49.48379282328349,10177.38736950313,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 13:00:00+01:00,2024-08-08 14:00:00+01:00,2024-08-08 12:00:00+00:00,2024-08-08 13:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,14181.884,0.047511955877454576,0.07724285905860266,-59.71190930149385,12281.015598464697,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 14:00:00+01:00,2024-08-08 15:00:00+01:00,2024-08-08 13:00:00+00:00,2024-08-08 14:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,16198.242,0.054267131165106945,0.07724285905860266,-68.20165481170542,14027.111113707177,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 15:00:00+01:00,2024-08-08 16:00:00+01:00,2024-08-08 14:00:00+00:00,2024-08-08 15:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,15972.565999999999,0.0535110744835969,0.07724285905860266,-67.25146054671751,13831.683589677286,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 16:00:00+01:00,2024-08-08 17:00:00+01:00,2024-08-08 15:00:00+00:00,2024-08-08 16:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,16258.462,0.054468879394251976,0.07724285905860266,-68.45520724367681,14079.259527792325,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 17:00:00+01:00,2024-08-08 18:00:00+01:00,2024-08-08 16:00:00+00:00,2024-08-08 17:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,17689.444000000003,0.05926293592760339,0.07724285905860266,-74.48026480274798,15318.43989784205,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 18:00:00+01:00,2024-08-08 19:00:00+01:00,2024-08-08 17:00:00+00:00,2024-08-08 18:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,19485.176,0.06527897297541263,0.07724285905860266,-82.04107874776332,16873.481012454336,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 19:00:00+01:00,2024-08-08 20:00:00+01:00,2024-08-08 18:00:00+00:00,2024-08-08 19:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,19675.424,0.06591633925070962,0.07724285905860266,-82.84210570023245,17038.229127414008,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 20:00:00+01:00,2024-08-08 21:00:00+01:00,2024-08-08 19:00:00+00:00,2024-08-08 20:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,20098.308,0.0673330795053388,0.07724285905860266,-84.6226315494816,17404.43188300989,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 21:00:00+01:00,2024-08-08 22:00:00+01:00,2024-08-08 20:00:00+00:00,2024-08-08 21:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,20221.006,0.0677441406846752,0.07724285905860266,-85.13924357701438,17510.684060217125,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 22:00:00+01:00,2024-08-08 23:00:00+01:00,2024-08-08 21:00:00+00:00,2024-08-08 22:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,20145.722,0.06749192524656569,0.07724285905860266,-84.82226514312974,17445.490748925422,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-08,2024-08-08 23:00:00+01:00,2024-08-09 00:00:00+01:00,2024-08-08 22:00:00+00:00,2024-08-08 23:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-21455,-16270.455401330275,3346362.8766073026,0.7583526171675729,298490.848,19981.65,0.06694225345227335,0.07724285905860266,-84.13145055298679,17303.410134581703,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 00:00:00+01:00,2024-08-09 01:00:00+01:00,2024-08-08 23:00:00+00:00,2024-08-09 00:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,19993.737999999998,0.05434148965733145,0.07724285905860266,-138.24474347549227,26892.046425215736,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 01:00:00+01:00,2024-08-09 02:00:00+01:00,2024-08-09 00:00:00+00:00,2024-08-09 01:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,19383.766,0.05268363122539333,0.07724285905860266,-134.0271518141815,26071.61978252983,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 02:00:00+01:00,2024-08-09 03:00:00+01:00,2024-08-09 01:00:00+00:00,2024-08-09 02:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,19985.978,0.0543203985557205,0.07724285905860266,-138.19108771540533,26881.609043258464,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 03:00:00+01:00,2024-08-09 04:00:00+01:00,2024-08-09 02:00:00+00:00,2024-08-09 03:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,19739.544,0.05365060931159743,0.07724285905860266,-136.48714395493195,26550.149534848806,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 04:00:00+01:00,2024-08-09 05:00:00+01:00,2024-08-09 03:00:00+00:00,2024-08-09 04:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,19052.428,0.051783079237561896,0.07724285905860266,-131.73614766009672,25625.96240328248,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 05:00:00+01:00,2024-08-09 06:00:00+01:00,2024-08-09 04:00:00+00:00,2024-08-09 05:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,18782.228000000003,0.0510486957768298,0.07724285905860266,-129.86787621995492,25262.53706760522,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 06:00:00+01:00,2024-08-09 07:00:00+01:00,2024-08-09 05:00:00+00:00,2024-08-09 06:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,18581.994,0.05050447468920495,0.07724285905860266,-128.48337783525707,24993.217642497882,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 07:00:00+01:00,2024-08-09 08:00:00+01:00,2024-08-09 06:00:00+00:00,2024-08-09 07:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,18819.998,0.0511513518216553,0.07724285905860266,-130.12903318625453,25313.33860324004,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 08:00:00+01:00,2024-08-09 09:00:00+01:00,2024-08-09 07:00:00+00:00,2024-08-09 08:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,18544.662,0.05040300909573327,0.07724285905860266,-128.22524937706547,24943.005227133326,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 09:00:00+01:00,2024-08-09 10:00:00+01:00,2024-08-09 08:00:00+00:00,2024-08-09 09:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,17465.888,0.0474709817697976,0.07724285905860266,-120.76617219509824,23492.028901930116,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 10:00:00+01:00,2024-08-09 11:00:00+01:00,2024-08-09 09:00:00+00:00,2024-08-09 10:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,17028.872,0.046283204854641054,0.07724285905860266,-117.74446785873626,22904.232134734208,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 11:00:00+01:00,2024-08-09 12:00:00+01:00,2024-08-09 10:00:00+00:00,2024-08-09 11:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,16001.678,0.043491368124207105,0.07724285905860266,-110.64203553569766,21522.63211898412,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 12:00:00+01:00,2024-08-09 13:00:00+01:00,2024-08-09 11:00:00+00:00,2024-08-09 12:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,14426.774000000001,0.0392108964371574,0.07724285905860266,-99.75251605322138,19404.34931047388,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 13:00:00+01:00,2024-08-09 14:00:00+01:00,2024-08-09 12:00:00+00:00,2024-08-09 13:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,14294.612000000001,0.03885168997180849,0.07724285905860266,-98.83869484644114,19226.58832152577,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 14:00:00+01:00,2024-08-09 15:00:00+01:00,2024-08-09 13:00:00+00:00,2024-08-09 14:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,14019.114000000001,0.038102906941961064,0.07724285905860266,-96.93379090411622,18856.037051620457,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 15:00:00+01:00,2024-08-09 16:00:00+01:00,2024-08-09 14:00:00+00:00,2024-08-09 15:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,12897.470000000001,0.03505436215132673,0.07724285905860266,-89.17829330527678,17347.399571197107,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 16:00:00+01:00,2024-08-09 17:00:00+01:00,2024-08-09 15:00:00+00:00,2024-08-09 16:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,13237.336,0.035978092607526484,0.07724285905860266,-91.52826348024062,17804.52731040987,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 17:00:00+01:00,2024-08-09 18:00:00+01:00,2024-08-09 16:00:00+00:00,2024-08-09 17:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,13068.694,0.035519736221202344,0.07724285905860266,-90.36220488583503,17577.69986607499,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 18:00:00+01:00,2024-08-09 19:00:00+01:00,2024-08-09 17:00:00+00:00,2024-08-09 18:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,12352.31,0.03357265790464754,0.07724285905860266,-85.40883787112537,16614.146588229607,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 19:00:00+01:00,2024-08-09 20:00:00+01:00,2024-08-09 18:00:00+00:00,2024-08-09 19:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,11557.423999999999,0.03141221700321342,0.07724285905860266,-79.91267646487604,15545.00627966129,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 20:00:00+01:00,2024-08-09 21:00:00+01:00,2024-08-09 19:00:00+00:00,2024-08-09 20:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,9915.414,0.026949356209887296,0.07724285905860266,-68.55915911688476,13336.46432764269,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 21:00:00+01:00,2024-08-09 22:00:00+01:00,2024-08-09 20:00:00+00:00,2024-08-09 21:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,9184.634,0.024963150638333608,0.07724285905860266,-63.50625236993127,12353.548092238427,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 22:00:00+01:00,2024-08-09 23:00:00+01:00,2024-08-09 21:00:00+00:00,2024-08-09 22:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,9588.822,0.026061703496314315,0.07724285905860266,-66.30097071503873,12897.190429680033,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-09,2024-08-09 23:00:00+01:00,2024-08-10 00:00:00+01:00,2024-08-09 22:00:00+00:00,2024-08-09 23:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-50580,-32935.081853221185,6406693.867330426,0.651148316591957,367927.676,10004.297999999999,0.027190936296947663,0.07724285905860266,-69.17373883074694,13456.015391803821,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-10,2024-08-10 00:00:00+01:00,2024-08-10 01:00:00+01:00,2024-08-09 23:00:00+00:00,2024-08-10 00:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-37144,-20265.28785057872,4831689.495312657,0.5455871163735386,203903.386,10587.466,0.051923934210685446,0.07724285905860266,-81.2790667176739,19378.71377619671,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-10,2024-08-10 01:00:00+01:00,2024-08-10 02:00:00+01:00,2024-08-10 00:00:00+00:00,2024-08-10 01:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-37144,-20265.28785057872,4831689.495312657,0.5455871163735386,203903.386,11145.07,0.054658582275823514,0.07724285905860266,-85.55974471163789,20399.321381119586,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-10,2024-08-10 02:00:00+01:00,2024-08-10 03:00:00+01:00,2024-08-10 01:00:00+00:00,2024-08-10 02:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-37144,-20265.28785057872,4831689.495312657,0.5455871163735386,203903.386,11364.634,0.05573538636577619,0.07724285905860266,-87.24531867284819,20801.199215868415,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-08-10,2024-08-10 03:00:00+01:00,2024-08-10 04:00:00+01:00,2024-08-10 02:00:00+00:00,2024-08-10 03:00:00+00:00,cluster,north_wales_offshore,North Wales Offshore,England/Wales,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-37144,-20265.28785057872,4831689.495312657,0.5455871163735386,203903.386,10205.563999999998,0.05005097855510844,0.07724285905860266,-78.347237879913,18679.701420590834,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
