date,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,scope_type,scope_key,scope_label,parent_region,source_key,source_label,source_year_label,target_is_proxy,total_curtailment_mwh,regional_daily_alloc_mwh,regional_daily_alloc_cost_gbp,regional_daily_wind_share,region_daily_wind_weight_mw,region_hourly_wind_weight_mw,intraday_wind_share,cluster_capacity_share,hourly_curtailment_proxy_mwh,hourly_curtailment_proxy_cost_gbp,allocation_method
2024-10-14,2024-10-14 19:00:00+01:00,2024-10-14 20:00:00+01:00,2024-10-14 18:00:00+00:00,2024-10-14 19:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-3487,-1706.4416975688928,1086792.4418298325,0.48937243979606904,78913.144,3128.834,0.039649085581991254,0.5032722513089005,-34.0508232237793,21686.165645394427,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-14,2024-10-14 20:00:00+01:00,2024-10-14 21:00:00+01:00,2024-10-14 19:00:00+00:00,2024-10-14 20:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-3487,-1706.4416975688928,1086792.4418298325,0.48937243979606904,78913.144,3359.192,0.042568219053596444,0.5032722513089005,-36.557788929273215,23282.792933944016,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-14,2024-10-14 21:00:00+01:00,2024-10-14 22:00:00+01:00,2024-10-14 20:00:00+00:00,2024-10-14 21:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-3487,-1706.4416975688928,1086792.4418298325,0.48937243979606904,78913.144,3967.058,0.0502711943652885,0.5032722513089005,-43.17314075354571,27495.954375619523,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-14,2024-10-14 22:00:00+01:00,2024-10-14 23:00:00+01:00,2024-10-14 21:00:00+00:00,2024-10-14 22:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-3487,-1706.4416975688928,1086792.4418298325,0.48937243979606904,78913.144,4232.942,0.05364051899896423,0.5032722513089005,-46.06673276962306,29338.81483624481,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-14,2024-10-14 23:00:00+01:00,2024-10-15 00:00:00+01:00,2024-10-14 22:00:00+00:00,2024-10-14 23:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-3487,-1706.4416975688928,1086792.4418298325,0.48937243979606904,78913.144,4409.657999999999,0.05587989245492487,0.5032722513089005,-47.98991734151577,30563.64569917698,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 00:00:00+01:00,2024-10-15 01:00:00+01:00,2024-10-14 23:00:00+00:00,2024-10-15 00:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,4972.273999999999,0.02658700145649385,0.5032722513089005,-119.20019685284207,27819.76292105883,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 01:00:00+01:00,2024-10-15 02:00:00+01:00,2024-10-15 00:00:00+00:00,2024-10-15 01:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,5151.098,0.027543182461091758,0.5032722513089005,-123.48714001044212,28820.279241075677,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 02:00:00+01:00,2024-10-15 03:00:00+01:00,2024-10-15 01:00:00+00:00,2024-10-15 02:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,5942.018,0.031772271845942654,0.5032722513089005,-142.4478448498878,33245.45912648099,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 03:00:00+01:00,2024-10-15 04:00:00+01:00,2024-10-15 02:00:00+00:00,2024-10-15 03:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,6128.773999999999,0.032770865657146334,0.5032722513089005,-146.9249416396965,34290.35481084699,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 04:00:00+01:00,2024-10-15 05:00:00+01:00,2024-10-15 03:00:00+00:00,2024-10-15 04:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,6566.5380000000005,0.035111611984802574,0.5032722513089005,-157.41944676453227,36739.63469674516,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 05:00:00+01:00,2024-10-15 06:00:00+01:00,2024-10-15 04:00:00+00:00,2024-10-15 05:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,7041.034,0.03764876618087071,0.5032722513089005,-168.79452718163844,39394.42930922845,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 06:00:00+01:00,2024-10-15 07:00:00+01:00,2024-10-15 05:00:00+00:00,2024-10-15 06:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,7290.588,0.03898314408552236,0.5032722513089005,-174.77707881202207,40790.678412958834,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 07:00:00+01:00,2024-10-15 08:00:00+01:00,2024-10-15 06:00:00+00:00,2024-10-15 07:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,7518.602,0.040202346516864836,0.5032722513089005,-180.24325257581785,42066.41169368357,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 08:00:00+01:00,2024-10-15 09:00:00+01:00,2024-10-15 07:00:00+00:00,2024-10-15 08:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,7519.4619999999995,0.04020694498051599,0.5032722513089005,-180.26386933372248,42071.22337463922,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 09:00:00+01:00,2024-10-15 10:00:00+01:00,2024-10-15 08:00:00+00:00,2024-10-15 09:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,7980.972,0.04267466237545168,0.5032722513089005,-191.32763670646884,44653.36160469209,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 10:00:00+01:00,2024-10-15 11:00:00+01:00,2024-10-15 09:00:00+00:00,2024-10-15 10:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,7842.842000000001,0.04193607425436554,0.5032722513089005,-188.01624976534632,43880.52731352353,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 11:00:00+01:00,2024-10-15 12:00:00+01:00,2024-10-15 10:00:00+00:00,2024-10-15 11:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,8799.369999999999,0.04705067802100774,0.5032722513089005,-210.94707093394143,49232.28029160851,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 12:00:00+01:00,2024-10-15 13:00:00+01:00,2024-10-15 11:00:00+00:00,2024-10-15 12:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,9303.126,0.04974428692223031,0.5032722513089005,-223.02360057929093,52050.78395614127,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 13:00:00+01:00,2024-10-15 14:00:00+01:00,2024-10-15 12:00:00+00:00,2024-10-15 13:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,9632.11,0.05150338106852297,0.5032722513089005,-230.91032555893514,53891.44215092732,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 14:00:00+01:00,2024-10-15 15:00:00+01:00,2024-10-15 13:00:00+00:00,2024-10-15 14:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,9790.588,0.05235077097841575,0.5032722513089005,-234.70951458127072,54778.123051497874,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 15:00:00+01:00,2024-10-15 16:00:00+01:00,2024-10-15 14:00:00+00:00,2024-10-15 15:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,9791.128,0.05235365838582462,0.5032722513089005,-234.7224599873969,54781.1443395398,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 16:00:00+01:00,2024-10-15 17:00:00+01:00,2024-10-15 15:00:00+00:00,2024-10-15 16:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,9422.588,0.05038305629978184,0.5032722513089005,-225.8874600360373,52719.17120070493,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 17:00:00+01:00,2024-10-15 18:00:00+01:00,2024-10-15 16:00:00+00:00,2024-10-15 17:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,8705.0,0.04654607684105481,0.5032722513089005,-208.68474134852386,48704.28223139295,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 18:00:00+01:00,2024-10-15 19:00:00+01:00,2024-10-15 17:00:00+00:00,2024-10-15 18:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,8389.298,0.04485800222291872,0.5032722513089005,-201.11642541363454,46937.93653248253,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 19:00:00+01:00,2024-10-15 20:00:00+01:00,2024-10-15 18:00:00+00:00,2024-10-15 19:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,8246.236,0.044093042447498274,0.5032722513089005,-197.68680376322644,46137.50781053106,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 20:00:00+01:00,2024-10-15 21:00:00+01:00,2024-10-15 19:00:00+00:00,2024-10-15 20:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,7819.598,0.04181178740656617,0.5032722513089005,-187.45902195053816,43750.47764825225,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 21:00:00+01:00,2024-10-15 22:00:00+01:00,2024-10-15 20:00:00+00:00,2024-10-15 21:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,7497.692,0.040090539685532674,0.5032722513089005,-179.74197768304384,41949.420706726836,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 22:00:00+01:00,2024-10-15 23:00:00+01:00,2024-10-15 21:00:00+00:00,2024-10-15 22:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,7701.0419999999995,0.04117786245700062,0.5032722513089005,-184.61688200851452,43087.159453625594,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-15,2024-10-15 23:00:00+01:00,2024-10-16 00:00:00+01:00,2024-10-15 22:00:00+00:00,2024-10-15 23:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-24343,-8908.500889575605,2079127.2940261594,0.36595739594855214,187018.984,7967.005999999999,0.04259998546457722,0.5032722513089005,-190.9928301472875,44575.22214396335,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 00:00:00+01:00,2024-10-16 01:00:00+01:00,2024-10-15 23:00:00+00:00,2024-10-16 00:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,8211.637999999999,0.05665689883141857,0.5032722513089005,-218.74843398731184,56651.63618372456,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 01:00:00+01:00,2024-10-16 02:00:00+01:00,2024-10-16 00:00:00+00:00,2024-10-16 01:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,8373.982,0.05777700514685623,0.5032722513089005,-223.073088309292,57771.63845667066,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 02:00:00+01:00,2024-10-16 03:00:00+01:00,2024-10-16 01:00:00+00:00,2024-10-16 02:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,7886.254000000001,0.05441188408900516,0.5032722513089005,-210.08058471722384,54406.82997234445,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 03:00:00+01:00,2024-10-16 04:00:00+01:00,2024-10-16 02:00:00+00:00,2024-10-16 03:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,7610.516,0.05250940617047322,0.5032722513089005,-202.73524683326042,52504.528767879776,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 04:00:00+01:00,2024-10-16 05:00:00+01:00,2024-10-16 03:00:00+00:00,2024-10-16 04:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,7251.456,0.05003204098530442,0.5032722513089005,-193.17030830242354,50027.39369590898,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 05:00:00+01:00,2024-10-16 06:00:00+01:00,2024-10-16 04:00:00+00:00,2024-10-16 05:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,7051.368,0.04865151671312135,0.5032722513089005,-187.8401979566371,48646.99765546869,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 06:00:00+01:00,2024-10-16 07:00:00+01:00,2024-10-16 05:00:00+00:00,2024-10-16 06:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,7288.608,0.05028837438740823,0.5032722513089005,-194.15999413848897,50283.70328816058,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 07:00:00+01:00,2024-10-16 08:00:00+01:00,2024-10-16 06:00:00+00:00,2024-10-16 07:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,7887.804,0.05442257844659723,0.5032722513089005,-210.12187490472115,54417.52333657759,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 08:00:00+01:00,2024-10-16 09:00:00+01:00,2024-10-16 07:00:00+00:00,2024-10-16 08:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,7835.326,0.05406050199645717,0.5032722513089005,-208.72392235021422,54055.48051836647,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 09:00:00+01:00,2024-10-16 10:00:00+01:00,2024-10-16 08:00:00+00:00,2024-10-16 09:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,7191.934,0.049621363854597526,0.5032722513089005,-191.58471182486414,49616.75471146669,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 10:00:00+01:00,2024-10-16 11:00:00+01:00,2024-10-16 09:00:00+00:00,2024-10-16 10:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,7520.598,0.0518890092375929,0.5032722513089005,-200.33993645946273,51884.18946135309,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 11:00:00+01:00,2024-10-16 12:00:00+01:00,2024-10-16 10:00:00+00:00,2024-10-16 11:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,7155.564,0.04937042592838857,0.5032722513089005,-190.61585755436192,49365.84009394434,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 12:00:00+01:00,2024-10-16 13:00:00+01:00,2024-10-16 11:00:00+00:00,2024-10-16 12:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,6726.914,0.04641291858526317,0.5032722513089005,-179.19712279904743,46408.607462628446,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 13:00:00+01:00,2024-10-16 14:00:00+01:00,2024-10-16 12:00:00+00:00,2024-10-16 13:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,6615.01,0.04564082736462837,0.5032722513089005,-176.21613109472287,45636.58795866303,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 14:00:00+01:00,2024-10-16 15:00:00+01:00,2024-10-16 13:00:00+00:00,2024-10-16 14:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,5393.103999999999,0.03721018239178576,0.5032722513089005,-143.66598409850843,37206.726076939776,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 15:00:00+01:00,2024-10-16 16:00:00+01:00,2024-10-16 14:00:00+00:00,2024-10-16 15:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,5247.77,0.03620743802643924,0.5032722513089005,-139.7944562857734,36204.07485277167,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 16:00:00+01:00,2024-10-16 17:00:00+01:00,2024-10-16 15:00:00+00:00,2024-10-16 16:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,5226.404,0.0360600214817216,0.5032722513089005,-139.22529103024544,36056.6720010262,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 17:00:00+01:00,2024-10-16 18:00:00+01:00,2024-10-16 16:00:00+00:00,2024-10-16 17:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,5098.128000000001,0.03517497024657229,0.5032722513089005,-135.8081683906264,35171.70297498007,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 18:00:00+01:00,2024-10-16 19:00:00+01:00,2024-10-16 17:00:00+00:00,2024-10-16 18:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,4545.836,0.03136438434770511,0.5032722513089005,-121.09575533689451,31361.47102720282,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 19:00:00+01:00,2024-10-16 20:00:00+01:00,2024-10-16 18:00:00+00:00,2024-10-16 19:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,3807.524,0.026270337546077674,0.5032722513089005,-101.42798700686826,26267.897392554285,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 20:00:00+01:00,2024-10-16 21:00:00+01:00,2024-10-16 19:00:00+00:00,2024-10-16 20:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,3487.434,0.024061849209530355,0.5032722513089005,-92.9011637062066,24059.61419423887,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 21:00:00+01:00,2024-10-16 22:00:00+01:00,2024-10-16 20:00:00+00:00,2024-10-16 21:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,3056.658,0.021089673347539948,0.5032722513089005,-81.42579479694413,21087.7144065619,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
2024-10-16,2024-10-16 22:00:00+01:00,2024-10-16 23:00:00+01:00,2024-10-16 21:00:00+00:00,2024-10-16 22:00:00+00:00,cluster,moray_firth_offshore,Moray Firth Offshore,Scotland,regional_curtailment_hourly_proxy,Derived regional hourly curtailment proxy,2024-2025,True,-27706,-7671.656831256905,1986811.534184333,0.2768951429746952,144936.242,2476.276,0.017085278090762143,0.5032722513089005,-65.9650969904378,17083.69110310132,gb_daily_curtailment * regional_daily_wind_share * intraday_wind_share * cluster_capacity_share
